time,x,y,theta,Vx,Vy,Vlin,Vang,isMotionToGoal,isBoundaryFollowing,isNormal
139300000000,2.205019441097795,2.483728281549146,1.9395424088601885,-0.18388406679732197,0.464958761588679,0.49998454839181516,0.007861645993713917,False,True,False
139300000000,2.205019441097795,2.483728281549146,1.9395424088601885,-0.18388406679732197,0.464958761588679,0.49998454839181516,0.007861645993713917,False,True,False
139400000000,2.184891814343711,2.5294924566836436,1.94410068635649,-0.1713167803788267,0.4697345641536642,0.49986093576829876,-0.023583459698756193,False,True,False
139400000000,2.184891814343711,2.5294924566836436,1.94410068635649,-0.1713167803788267,0.4697345641536642,0.49986093576829876,-0.023583459698756193,False,True,False
139500000000,2.166291714715757,2.5759038867729123,1.9448868509558614,-0.24310256182864132,0.43692235515289396,0.49554098125086216,0.1332536813890351,False,True,False
139500000000,2.166291714715757,2.5759038867729123,1.9448868509558614,-0.24310256182864132,0.43692235515289396,0.49554098125086216,0.1332536813890351,False,True,False
139600000000,2.1491236201959327,2.6228625656699793,1.9425285049859855,-0.22258185448920925,0.44772460067785474,0.4979931883005859,0.08950495866078362,False,True,False
139600000000,2.1491236201959327,2.6228625656699793,1.9425285049859855,-0.22258185448920925,0.44772460067785474,0.4979931883005859,0.08950495866078362,False,True,False
139700000000,2.124932780665454,2.666570724445316,1.9558538731248891,-0.21158700268130023,0.4530242160153731,0.4993270585803663,0.05186476913973226,False,True,False
139700000000,2.124932780665454,2.666570724445316,1.9558538731248891,-0.21158700268130023,0.4530242160153731,0.4993270585803663,0.05186476913973226,False,True,False
139800000000,2.102087557507925,2.7110240810397412,1.9648043689909678,-0.1955699160245407,0.46016563099187896,0.4999845483918152,0.007861645993713917,False,True,False
139800000000,2.102087557507925,2.7110240810397412,1.9648043689909678,-0.1955699160245407,0.46016563099187896,0.4999845483918152,0.007861645993713917,False,True,False
139900000000,2.0805268233992775,2.756129104569813,1.9699908459049413,-0.18049040224478058,0.4662866229021773,0.49977688588130886,-0.029870677178875094,False,True,False
139900000000,2.0805268233992775,2.756129104569813,1.9699908459049413,-0.18049040224478058,0.4662866229021773,0.49977688588130886,-0.029870677178875094,False,True,False
140000000000,2.060731492154234,2.8020434749782144,1.9707770105043123,-0.16611089703257614,0.47160064661430745,0.4990601824883456,-0.06128406822981797,False,True,False
140000000000,2.060731492154234,2.8020434749782144,1.9707770105043123,-0.16611089703257614,0.47160064661430745,0.4990601824883456,-0.06128406822981797,False,True,False
140100000000,2.042646666274971,2.848655877905147,1.967789942786425,-0.149776329751505,0.47703988412518344,0.4978499805432056,-0.09263685817491396,False,True,False
140100000000,2.042646666274971,2.848655877905147,1.967789942786425,-0.149776329751505,0.47703988412518344,0.4978499805432056,-0.09263685817491396,False,True,False
140200000000,2.0261801334415934,2.8958566840486117,1.961661535963443,-0.26388109587861763,0.42469608808876474,0.49320107815915526,0.16434958475939998,False,True,False
140200000000,2.0261801334415934,2.8958566840486117,1.961661535963443,-0.26388109587861763,0.42469608808876474,0.49320107815915526,0.16434958475939998,False,True,False
140300000000,2.0115032417501566,2.9436317040961986,1.9523978501459514,-0.23812467684993205,0.4396551356178106,0.49670984214307234,0.11453091666801885,False,True,False
140300000000,2.0115032417501566,2.9436317040961986,1.9523978501459514,-0.23812467684993205,0.4396551356178106,0.49670984214307234,0.11453091666801885,False,True,False
140400000000,1.9855351741861513,2.9862814077596274,1.9688328086218916,-0.22027624204701785,0.44886342821580333,0.4991540825494909,0.05814471168304386,False,True,False
