time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,grad_rep_pot_x,grad_rep_pot_y
163900000000,4.64840593703779,-1.7138232906778565,0.6775512273787936,0.01797717133927577,-0.010385670913446781,0.007495554267908084,-0.03872247491578696,-33.82283689855222,-36.82411851129548,30.227402630697064,38.90125269398484
163900000000,4.64840593703779,-1.7138232906778565,0.6775512273787936,0.01797717133927577,-0.010385670913446781,0.007495554267908084,-0.03872247491578696,-33.82283689855222,-36.82411851129548,30.227402630697064,38.90125269398484
164000000000,4.650256992506288,-1.7148354001620554,0.6736533225760094,0.018304387418414,-0.010648220473294714,0.007662910061935178,-0.03948240151733316,-33.81951367799259,-36.8271706024787,30.15863619430979,38.956814697137645
164000000000,4.650256992506288,-1.7148354001620554,0.6736533225760094,0.018304387418414,-0.010648220473294714,0.007662910061935178,-0.03948240151733316,-33.81951367799259,-36.8271706024787,30.15863619430979,38.956814697137645
164100000000,4.652047715052497,-1.7158833014230142,0.6697810750844309,0.017736077396302452,-0.01106026527276594,0.007037960942887117,-0.03936318153188223,-33.81622287376759,-36.83019237733733,30.269007394507103,39.04224543189052
164100000000,4.652047715052497,-1.7158833014230142,0.6697810750844309,0.017736077396302452,-0.01106026527276594,0.007037960942887117,-0.03936318153188223,-33.81622287376759,-36.83019237733733,30.269007394507103,39.04224543189052
164200000000,4.653870958446518,-1.7169576187640918,0.6658328349326975,0.017171295332774738,-0.011434996019735877,0.006439990909145917,-0.039198930315347366,-33.81286379117752,-36.83327628978009,30.378604724622573,39.12027549372726
164200000000,4.653870958446518,-1.7169576187640918,0.6658328349326975,0.017171295332774738,-0.011434996019735877,0.006439990909145917,-0.039198930315347366,-33.81286379117752,-36.83327628978009,30.378604724622573,39.12027549372726
164300000000,4.655637136130888,-1.7180730280907408,0.6618965167795093,0.006374847732752613,-0.00012916370027546976,0.0049492727310902086,-0.008039916992242359,-33.809527438045514,-36.83633877594308,32.53455789149499,36.86217151599817
164300000000,4.655637136130888,-1.7180730280907408,0.6618965167795093,0.006374847732752613,-0.00012916370027546976,0.0049492727310902086,-0.008039916992242359,-33.809527438045514,-36.83633877594308,32.53455789149499,36.86217151599817
164400000000,4.657346717917051,-1.7192256349942368,0.6579766237479746,0.016767644209429805,-0.011193097549682776,0.006422311833023608,-0.03822005943533549,-33.80621756445332,-36.839376406025764,30.45268872256736,39.07799591596232
164400000000,4.657346717917051,-1.7192256349942368,0.6579766237479746,0.016767644209429805,-0.011193097549682776,0.006422311833023608,-0.03822005943533549,-33.80621756445332,-36.839376406025764,30.45268872256736,39.07799591596232
164500000000,4.657984019272057,-1.719241148918056,0.6571726320487505,0.01686833920528507,-0.012006654868771385,0.006020410012207768,-0.03962096879013724,-33.80543821434557,-36.84009157339411,30.431770373288558,39.24142254714839
164500000000,4.657984019272057,-1.719241148918056,0.6571726320487505,0.01686833920528507,-0.012006654868771385,0.006020410012207768,-0.03962096879013724,-33.80543821434557,-36.84009157339411,30.431770373288558,39.24142254714839
164600000000,4.659656989079466,-1.7203640336249169,0.6533506261052169,-0.0006197310254448141,0.007891228312974476,0.004304587750572142,0.013285492106657268,-33.80220427061118,-36.84305886388745,33.92615047570014,35.264813201292554
164600000000,4.659656989079466,-1.7203640336249169,0.6533506261052169,-0.0006197310254448141,0.007891228312974476,0.004304587750572142,0.013285492106657268,-33.80220427061118,-36.84305886388745,33.92615047570014,35.264813201292554
164700000000,4.6613361022961985,-1.721573518838066,0.6493885292262032,0.015707073966902206,-0.011523372928931722,0.005541779260897093,-0.0373517859752095,-33.798867570316844,-36.84611989021618,30.657452776936402,39.150794476002524
164700000000,4.6613361022961985,-1.721573518838066,0.6493885292262032,0.015707073966902206,-0.011523372928931722,0.005541779260897093,-0.0373517859752095,-33.798867570316844,-36.84611989021618,30.657452776936402,39.150794476002524
164800000000,4.661276904927472,-1.7207844236436336,0.6507170784368689,0.016276783490276045,-0.012618323096144338,0.005306977861798541,-0.03979908262874372,-33.79980457839953,-36.84526035275098,30.544447880344322,39.368924971979844
164800000000,4.661276904927472,-1.7207844236436336,0.6507170784368689,0.016276783490276045,-0.012618323096144338,0.005306977861798541,-0.03979908262874372,-33.79980457839953,-36.84526035275098,30.544447880344322,39.368924971979844
164900000000,4.662846364108766,-1.7219367825144598,0.6469818998393478,-0.0012074772745627983,0.007379920168581293,0.003485021416162091,0.013232663948292516,-33.79666147859484,-36.84814341186356,34.0381569335074,35.3721593781473
164900000000,4.662846364108766,-1.7219367825144598,0.6469818998393478,-0.0012074772745627983,0.007379920168581293,0.003485021416162091,0.013232663948292516,-33.79666147859484,-36.84814341186356,34.0381569335074,35.3721593781473
165000000000,4.664466155138353,-1.7232070684451382,0.6430019915764734,0.01516282410066845,-0.012098924574389686,0.00488027576998331,-0.0375488012577497,-33.7933283810069,-36.85120021021614,30.76076356087321,39.27098512509408
165000000000,4.664466155138353,-1.7232070684451382,0.6430019915764734,0.01516282410066845,-0.012098924574389686,0.00488027576998331,-0.0375488012577497,-33.7933283810069,-36.85120021021614,30.76076356087321,39.27098512509408
165100000000,4.6643479952779545,-1.7224688643441954,0.6443252579713028,0.020149890333659267,-0.006212723859587896,0.012378213665870382,-0.03414064115719256,-33.79428013679998,-36.85032740743949,29.76430207006813,38.092872179357066
165100000000,4.6643479952779545,-1.7224688643441954,0.6443252579713028,-0.0009802063830287723,0.007479110892259726,0.00370871599488439,0.013136716478837032,-33.79428013679998,-36.85032740743949,33.99032141340574,35.35450522898754
165200000000,4.665863056642405,-1.7236788629596616,0.6405703778455278,-0.0016430995944280015,0.0070482636005584,0.0028950514549896103,0.013265967455580233,-33.791138290000916,-36.853208450093376,34.119758208886516,35.443555729981696
165200000000,4.665863056642405,-1.7236788629596616,0.6405703778455278,-0.0016430995944280015,0.0070482636005584,0.0028950514549896103,0.013265967455580233,-33.791138290000916,-36.853208450093376,34.119758208886516,35.443555729981696
165300000000,4.667873360412755,-1.7243094358655422,0.6371563137298084,0.00899180339904774,-0.002780359181303673,0.005573459010786401,-0.015168319643160216,-33.78803920616272,-36.85604979650981,31.989678526353174,37.41212163277054
165300000000,4.667873360412755,-1.7243094358655422,0.6371563137298084,0.00899180339904774,-0.002780359181303673,0.005573459010786401,-0.015168319643160216,-33.78803920616272,-36.85604979650981,31.989678526353174,37.41212163277054
165400000000,4.667711104204817,-1.7236043145461974,0.6384829104753665,0.015149061068688035,0.0035502239166921258,0.014280563671013295,-0.012355345783850405,-33.78900752426333,-36.85516206076532,30.759195310525726,36.1451172774269
165400000000,4.667711104204817,-1.7236043145461974,0.6384829104753665,-0.0023743352390978244,0.007056781346054137,0.002299092576312413,0.01416330528078591,-33.78900752426333,-36.85516206076532,34.2638745720829,35.443805791554496
165500000000,4.668610190539801,-1.723881499940107,0.6369660785110506,-0.0038147614369521323,0.006227076517487155,0.0006369094283830454,0.014549671220413722,-33.78762666576456,-36.85642799153106,34.55057895315499,35.61101268803363
165500000000,4.668610190539801,-1.723881499940107,0.6369660785110506,-0.0038147614369521323,0.006227076517487155,0.0006369094283830454,0.014549671220413722,-33.78762666576456,-36.85642799153106,34.55057895315499,35.61101268803363
165600000000,4.670125326520588,-1.7235290026693684,0.6357305439326656,-0.003166971369047005,0.0072536793753381805,0.0017587185839298544,0.015434050806591215,-33.78619919526994,-36.857736554725406,34.41959346907934,35.40700067965777
165600000000,4.670125326520588,-1.7235290026693684,0.6357305439326656,-0.003166971369047005,0.0072536793753381805,0.0017587185839298544,0.015434050806591215,-33.78619919526994,-36.857736554725406,34.41959346907934,35.40700067965777
165700000000,4.669744194356664,-1.7229061386124398,0.637185511054707,-0.004456986140688102,0.0066084501413196505,0.0003491953703293328,0.01592663195053293,-33.787339428513256,-36.8566913102958,34.67873665665088,35.53500128203187
165700000000,4.669744194356664,-1.7229061386124398,0.637185511054707,-0.004456986140688102,0.0066084501413196505,0.0003491953703293328,0.01592663195053293,-33.787339428513256,-36.8566913102958,34.67873665665088,35.53500128203187
165800000000,4.669425963684224,-1.7221815867715342,0.6387289161353661,-0.0032110037073574916,0.007235656730157594,0.0017357529523289272,0.015446997742450778,-33.78851596259812,-36.85561272106668,34.43071670406962,35.40848137503516
165800000000,4.669425963684224,-1.7221815867715342,0.6387289161353661,-0.0032110037073574916,0.007235656730157594,0.0017357529523289272,0.015446997742450778,-33.78851596259812,-36.85561272106668,34.43071670406962,35.40848137503516
165900000000,4.668978736725492,-1.7215218087690205,0.6403215793304193,-0.004097107384099239,0.006787395357391404,0.0007696666291887567,0.015781335549856623,-33.789775848384664,-36.8544576424063,34.60919732520451,35.49697857092802
165900000000,4.668978736725492,-1.7215218087690205,0.6403215793304193,-0.004097107384099239,0.006787395357391404,0.0007696666291887567,0.015781335549856623,-33.789775848384664,-36.8544576424063,34.60919732520451,35.49697857092802
166000000000,4.668656006194614,-1.7207991120599233,0.6418662791046643,-0.0032487203358662954,0.007173922966629363,0.0016928060614570806,0.015382296602275958,-33.79095572286392,-36.85337584720632,34.44069979003718,35.41859125388045
166000000000,4.668656006194614,-1.7207991120599233,0.6418662791046643,-0.0032487203358662954,0.007173922966629363,0.0016928060614570806,0.015382296602275958,-33.79095572286392,-36.85337584720632,34.44069979003718,35.41859125388045
166100000000,4.66824474898164,-1.7201213792370718,0.6434444126596501,-0.004143031640788628,0.006729402607591446,0.0007227700895488832,0.01573876412292754,-33.792192224899004,-36.85224205710522,34.62079855305673,35.50636153558693
166100000000,4.66824474898164,-1.7201213792370718,0.6434444126596501,-0.004143031640788628,0.006729402607591446,0.0007227700895488832,0.01573876412292754,-33.792192224899004,-36.85224205710522,34.62079855305673,35.50636153558693
166200000000,4.6679182721440595,-1.7194048556633161,0.6449826423198777,-0.0032938783932535288,0.00711210611407914,0.0016435166121266183,0.015327170827406887,-33.79336979753377,-36.85116223034401,34.45214547618448,35.42874100752818
166200000000,4.6679182721440595,-1.7194048556633161,0.6449826423198777,-0.0032938783932535288,0.00711210611407914,0.0016435166121266183,0.015327170827406887,-33.79336979753377,-36.85116223034401,34.45214547618448,35.42874100752818
166300000000,4.6675024396629246,-1.7187329260480162,0.6465565187321702,0.008685297006828208,-0.003382965995272649,0.004894243723732802,-0.015865083850354168,-33.79460538366972,-36.85002913108811,32.05754598230408,37.52662233014264
166300000000,4.6675024396629246,-1.7187329260480162,0.6465565187321702,0.008685297006828208,-0.003382965995272649,0.004894243723732802,-0.015865083850354168,-33.79460538366972,-36.85002913108811,32.05754598230408,37.52662233014264
166400000000,4.667171464289812,-1.718022588789604,0.6480892358149113,-0.002946201228216303,0.0063481512493908454,0.0014833258013683226,0.013679016123871018,-33.79578153846441,-36.84895046272537,34.38502178410767,35.5793202128472
166400000000,4.667171464289812,-1.718022588789604,0.6480892358149113,-0.002946201228216303,0.0063481512493908454,0.0014833258013683226,0.013679016123871018,-33.79578153846441,-36.84895046272537,34.38502178410767,35.5793202128472
166500000000,4.668040009618082,-1.7183599333736166,0.6465027274298758,0.00846460649349396,-0.0035886485540843793,0.00459461337666086,-0.01592701974048392,-33.794371317159936,-36.850243788581885,32.10145001846114,37.56797349939876
166500000000,4.668040009618082,-1.7183599333736166,0.6465027274298758,0.00846460649349396,-0.0035886485540843793,0.00459461337666086,-0.01592701974048392,-33.794371317159936,-36.850243788581885,32.10145001846114,37.56797349939876
166600000000,4.667746023746879,-1.7177249335959595,0.647870629042263,0.01460778265274243,0.0029262688939117967,0.013413790937788718,-0.012964656007243024,-33.7954205048138,-36.84928157919516,30.873863974265312,36.2640278004128
166600000000,4.667746023746879,-1.7177249335959595,0.647870629042263,-0.00329181810532873,0.006075433711924454,0.001041663572830353,0.013661902975441814,-33.7954205048138,-36.84928157919516,34.453784125879544,35.634194836810266
166700000000,4.668592468620429,-1.7180830226906827,0.6462779270682145,-0.004903591545050574,0.005430834947869698,-0.0006441355489752998,0.014577279261404116,-33.79401391130283,-36.85057155272726,34.77473222031294,35.76440456315332
166700000000,4.668592468620429,-1.7180830226906827,0.6462779270682145,-0.004762943374828801,0.0052438186988813485,-0.0006444765433022935,0.01410927554819118,-33.79401391130283,-36.85057155272726,34.74660258626859,35.80180781295099
166800000000,4.670053375527626,-1.7177929756668329,0.6449814614674901,-0.0040845203818256695,0.006324657818003807,0.000538295901333613,0.015019299688999274,-33.79258312447622,-36.85188361231167,34.60948720084135,35.586952048710906
166800000000,4.670053375527626,-1.7177929756668329,0.6449814614674901,-0.0040845203818256695,0.006324657818003807,0.000538295901333613,0.015019299688999274,-33.79258312447622,-36.85188361231167,34.60948720084135,35.586952048710906
166900000000,4.669563296507539,-1.7172495764754823,0.6464391893936305,-0.0029362508699788494,0.006983892803214218,0.0018629185643920863,0.014686846125793273,-33.79376663855512,-36.85079831399693,34.38101681255089,35.45401975335409
166900000000,4.669563296507539,-1.7172495764754823,0.6464391893936305,0.00844530567914056,-0.004591941782572775,0.003975381252111162,-0.017504909168461803,-33.79376663855512,-36.85079831399693,32.10470550272701,37.76918667051149
167000000000,4.669153472948149,-1.716618046695829,0.6479411193625306,-0.004242122486829771,0.006202969901632081,0.00036141465087041703,0.01501223744069571,-33.79495080663272,-36.84971234592306,34.643375303998674,35.60911836559664
167000000000,4.669153472948149,-1.716618046695829,0.6479411193625306,-0.004242122486829771,0.006202969901632081,0.00036141465087041703,0.01501223744069571,-33.79495080663272,-36.84971234592306,34.643375303998674,35.60911836559664
167100000000,4.668858369454286,-1.7159204248852362,0.64940980397511,0.008380598478934473,-0.004632674293353958,0.0038731965043692362,-0.017515073600983047,-33.79607018319446,-36.84868573195787,32.119950487407564,37.77522059062866
167100000000,4.668858369454286,-1.7159204248852362,0.64940980397511,0.008380598478934473,-0.004632674293353958,0.0038731965043692362,-0.017515073600983047,-33.79607018319446,-36.84868573195787,32.119950487407564,37.77522059062866
167200000000,4.668432798084133,-1.7153010925305816,0.6509110277191795,-0.003970194986193683,0.005402419361394486,0.00011496986606194257,0.013406769202856467,-33.79725978824391,-36.847594640708245,34.59129878548265,35.76711076842935
167200000000,4.668432798084133,-1.7153010925305816,0.6509110277191795,-0.003970194986193683,0.005402419361394486,0.00011496986606194257,0.013406769202856467,-33.79725978824391,-36.847594640708245,34.59129878548265,35.76711076842935
167300000000,4.669270942055326,-1.7157635656671142,0.6491595203590812,-0.003490770323232191,0.00654218436727895,0.0011741420339206037,0.014643366310955749,-33.795748457733715,-36.84898080248067,34.493902522380154,35.54054392902488
167300000000,4.669270942055326,-1.7157635656671142,0.6491595203590812,0.00818321963211318,-0.004774420760409086,0.0036324696450865794,-0.01750032473097027,-33.795748457733715,-36.84898080248067,32.15910453131108,37.803864954562485
167400000000,4.668874511572785,-1.7152229009793185,0.6505001972793668,-0.00446630138080959,0.006111493614075698,0.00014682826324535075,0.015136266868712648,-33.79681681440023,-36.848000939180864,34.69007709056215,35.625702216365724
167400000000,4.668874511572785,-1.7152229009793185,0.6505001972793668,-0.00446630138080959,0.006111493614075698,0.00014682826324535075,0.015136266868712648,-33.79681681440023,-36.848000939180864,34.69007709056215,35.625702216365724
167500000000,4.668524131322753,-1.7145694759740562,0.6519645339104624,-0.003347370359306403,0.006852737461106102,0.0014970903186843194,0.014956419305557286,-33.79795384977724,-36.84695802326602,34.46742792163852,35.4764105310448
167500000000,4.668524131322753,-1.7145694759740562,0.6519645339104624,0.008113214244997167,-0.004757367826195811,0.0035626110996844164,-0.017408572161019226,-33.79795384977724,-36.84695802326602,32.1753110007778,37.79843158850518
167600000000,4.668076151622639,-1.713959329039731,0.6534781605973337,-0.004581375204335565,0.0060403697404510836,3.475969659734587e-05,0.015162302876245454,-33.799160192430094,-36.845851466433075,34.71543523329721,35.63777751834286
167600000000,4.668076151622639,-1.713959329039731,0.6534781605973337,-0.004581375204335565,0.0060403697404510836,3.475969659734587e-05,0.015162302876245454,-33.799160192430094,-36.845851466433075,34.71543523329721,35.63777751834286
167700000000,4.667739933872482,-1.7132749029552086,0.6549738025278895,-0.0037402575754498456,0.006403484811098075,0.000934345714608762,0.014713414633220387,-33.800314297173635,-36.84479275843846,34.548365812263604,35.564095796218844
167700000000,4.667739933872482,-1.7132749029552086,0.6549738025278895,-0.0037402575754498456,0.006403484811098075,0.000934345714608762,0.014713414633220387,-33.800314297173635,-36.84479275843846,34.548365812263604,35.564095796218844
167800000000,4.667280437814396,-1.7126719021918657,0.656490032815514,-0.0014601007070460881,0.0008779347562937901,-0.0006207643653220155,0.003173209803193907,-33.80152654428899,-36.8436806423534,34.09354668569821,36.66809369109464
167800000000,4.667280437814396,-1.7126719021918657,0.656490032815514,-0.0014601007070460881,0.0008779347562937901,-0.0006207643653220155,0.003173209803193907,-33.80152654428899,-36.8436806423534,34.09354668569821,36.66809369109464
167900000000,4.666905013018596,-1.7120324520890968,0.6579613742788359,0.0022800022845729374,-0.0031195932381478998,-0.00010361695575711576,-0.0077251630185091996,-33.802678167602274,-36.84262407453499,33.346677710687686,37.46654272216457
167900000000,4.666905013018596,-1.7120324520890968,0.6579613742788359,0.0022800022845729374,-0.0031195932381478998,-0.00010361695575711576,-0.0077251630185091996,-33.802678167602274,-36.84262407453499,33.346677710687686,37.46654272216457
168000000000,4.666758854015414,-1.711944888934707,0.6582786952591554,0.00794549186746412,-0.004986422305261655,0.003234778512615101,-0.017610389705701925,-33.802949276053255,-36.842375333853965,32.21385090256043,37.8396597949063
168000000000,4.666758854015414,-1.711944888934707,0.6582786952591554,0.00794549186746412,-0.004986422305261655,0.003234778512615101,-0.017610389705701925,-33.802949276053255,-36.842375333853965,32.21385090256043,37.8396597949063
168100000000,4.666986835179677,-1.7122568671343403,0.6575061789573043,-0.0038212251575828306,0.005396083388739079,0.0002732170999851448,0.013212846787796408,-33.802333775867965,-36.84294004697258,34.56657880738453,35.76372336922476
168100000000,4.666986835179677,-1.7122568671343403,0.6575061789573043,-0.0038212251575828306,0.005396083388739079,0.0002732170999851448,0.013212846787796408,-33.802333775867965,-36.84294004697258,34.56657880738453,35.76372336922476
168200000000,4.667780384966103,-1.712756596487358,0.6557451399867341,0.008174814471314563,-0.00494498888115551,0.003464100259126122,-0.017807921391323353,-33.80083507061448,-36.84431500963369,32.16587217635157,37.83331278586479
168200000000,4.667780384966103,-1.712756596487358,0.6557451399867341,0.008174814471314563,-0.00494498888115551,0.003464100259126122,-0.017807921391323353,-33.80083507061448,-36.84431500963369,32.16587217635157,37.83331278586479
168300000000,4.6673988675047395,-1.7122165823295932,0.6570664246655139,-0.003939278333560026,0.005389825832854172,0.0001730167523825493,0.013347389482764429,-33.80188481249742,-36.843351952864666,34.589740479209425,35.76538678629383
168300000000,4.6673988675047395,-1.7122165823295932,0.6570664246655139,-0.003939278333560026,0.005389825832854172,0.0001730167523825493,0.013347389482764429,-33.80188481249742,-36.843351952864666,34.589740479209425,35.76538678629383
168400000000,4.6682163735914495,-1.7127104845307044,0.6552856325263816,0.007944197041853727,-0.0050452747708838435,0.0032242279979134616,-0.01768269413533871,-33.80036378754754,-36.844747357383866,32.211524379176794,37.853802311560635
168400000000,4.6682163735914495,-1.7127104845307044,0.6552856325263816,0.007944197041853727,-0.0050452747708838435,0.0032242279979134616,-0.01768269413533871,-33.80036378754754,-36.844747357383866,32.211524379176794,37.853802311560635
168500000000,4.66782305318718,-1.712171072865338,0.6566203714746579,-0.004745381983303325,0.004868765556287436,-0.0007865202478968573,0.013506282110069961,-33.80142702133422,-36.843771947527536,34.750503417994885,35.87001883627005
168500000000,4.66782305318718,-1.712171072865338,0.6566203714746579,-0.004745381983303325,0.004868765556287436,-0.0007865202478968573,0.013506282110069961,-33.80142702133422,-36.843771947527536,34.750503417994885,35.87001883627005
168600000000,4.668617526166346,-1.7126750163654525,0.6548521020611242,-0.0042111363843485355,0.005971615549026801,0.00029695201419511607,0.014602147980927762,-33.79992250069137,-36.84515217701315,34.64214977756108,35.65082906720779
168600000000,4.668617526166346,-1.7126750163654525,0.6548521020611242,-0.0042111363843485355,0.005971615549026801,0.00029695201419511607,0.014602147980927762,-33.79992250069137,-36.84515217701315,34.64214977756108,35.65082906720779
168700000000,4.668143488053569,-1.712187579375916,0.6562027302721309,-0.00553606761467222,0.005330796671074438,-0.001133921401923204,0.015202586626863388,-33.80102530506907,-36.84414048836097,34.90823882800351,35.77798115414608
168700000000,4.668143488053569,-1.712187579375916,0.6562027302721309,-0.00553606761467222,0.005330796671074438,-0.001133921401923204,0.015202586626863388,-33.80102530506907,-36.84414048836097,34.90823882800351,35.77798115414608
168800000000,4.667721146065858,-1.7115913125636781,0.6576629450702237,-0.004298223253059632,0.005974280797310208,0.00025017962286191797,0.014711106598017254,-33.80218572185408,-36.843075881707875,34.66183037246601,35.648219722245834
168800000000,4.667721146065858,-1.7115913125636781,0.6576629450702237,-0.004298223253059632,0.005974280797310208,0.00025017962286191797,0.014711106598017254,-33.80218572185408,-36.843075881707875,34.66183037246601,35.648219722245834
168900000000,4.667166304381628,-1.711059395270159,0.6591832037329102,0.007307458605603862,-0.00487743495679311,0.002789203775540245,-0.016662372619632944,-33.803434047676035,-36.84193054909605,32.34194232655526,37.81741754045467
168900000000,4.667166304381628,-1.711059395270159,0.6591832037329102,0.007307458605603862,-0.00487743495679311,0.002789203775540245,-0.016662372619632944,-33.803434047676035,-36.84193054909605,32.34194232655526,37.81741754045467
169000000000,4.666735146781229,-1.7104629529038644,0.660654314392712,-0.003954045319530941,0.005237999812266914,9.213463935718027e-05,0.013124424197722855,-33.80460516420889,-36.84085598478871,34.595414228115075,35.79325602233533
169000000000,4.666735146781229,-1.7104629529038644,0.660654314392712,-0.003954045319530941,0.005237999812266914,9.213463935718027e-05,0.013124424197722855,-33.80460516420889,-36.84085598478871,34.595414228115075,35.79325602233533
169100000000,4.667466061094528,-1.7109500464745468,0.6589880771307487,0.008013887959028061,-0.005190935617793251,0.003157379237774902,-0.018022116319322493,-33.803195336709905,-36.84214957122119,32.20041774490429,37.88033669477984
169100000000,4.667466061094528,-1.7109500464745468,0.6589880771307487,0.008013887959028061,-0.005190935617793251,0.003157379237774902,-0.018022116319322493,-33.803195336709905,-36.84214957122119,32.20041774490429,37.88033669477984
169200000000,4.667071189543099,-1.710425852211736,0.6603005195505208,0.007857512282709287,-0.005485642305299905,0.002841283681669081,-0.018304084551258426,-33.80424369272873,-36.841187662215916,32.232741236186875,37.9383161232759
169200000000,4.667071189543099,-1.710425852211736,0.6603005195505208,-0.004065142885827413,0.005216956621010134,-1.0839713798024061e-05,0.01322753273566911,-33.80424369272873,-36.841187662215916,34.617272269894215,35.79779633801389
169300000000,4.667872617312515,-1.7109443912032387,0.6584983079185887,0.008269173034180496,-0.005911895303996602,0.002922523498127911,-0.019471885903273485,-33.8027148915757,-36.842590380683696,32.1488802847396,38.024969441483016
169300000000,4.667872617312515,-1.7109443912032387,0.6584983079185887,0.008269173034180496,-0.005911895303996602,0.002922523498127911,-0.019471885903273485,-33.8027148915757,-36.842590380683696,32.1488802847396,38.024969441483016
169400000000,4.668656715856927,-1.7114948827794914,0.6566678994634629,-0.005110924060626587,0.004483411789012273,-0.0013109710703604243,0.013342245819355007,-33.8011716635359,-36.8440062177307,34.823356475661214,35.94732385992825
169400000000,4.668656715856927,-1.7114948827794914,0.6566678994634629,-0.005110924060626587,0.004483411789012273,-0.0013109710703604243,0.013342245819355007,-33.8011716635359,-36.8440062177307,34.823356475661214,35.94732385992825
169500000000,4.669481798527233,-1.712088163094057,0.6547207108731355,-0.004603639427856798,0.005624673176925547,-0.00022661407606714519,0.01452984382427721,-33.799532297735446,-36.84551012612444,34.720260183306806,35.72057549073933
169500000000,4.669481798527233,-1.712088163094057,0.6547207108731355,-0.004603639427856798,0.005624673176925547,-0.00022661407606714519,0.01452984382427721,-33.799532297735446,-36.84551012612444,34.720260183306806,35.72057549073933
169600000000,4.668971227202132,-1.7116390987303165,0.656054935455071,0.007829953760748971,-0.005441381797909663,0.0028852749273910925,-0.01817602820854522,-33.80063675467857,-36.84449694293942,32.23464600252878,37.932773302521355
169600000000,4.668971227202132,-1.7116390987303165,0.656054935455071,0.007829953760748971,-0.005441381797909663,0.0028852749273910925,-0.01817602820854522,-33.80063675467857,-36.84449694293942,32.23464600252878,37.932773302521355
169700000000,4.6685096951435305,-1.7110775682945571,0.6575079198374987,0.007706427527533961,-0.005754358244601044,0.0025830195679280204,-0.018528861158316465,-33.801805993896224,-36.84342426473144,32.26052048838943,37.99429591365165
169700000000,4.6685096951435305,-1.7110775682945571,0.6575079198374987,-0.004043612323388786,0.005134691266444804,-6.254358902842367e-05,0.013070875001014682,-33.801805993896224,-36.84342426473144,34.61052845857398,35.81648601144248
169800000000,4.66929282628114,-1.7116210725819938,0.6556903170166442,0.0014357788867973653,0.011250727288407916,0.007997679585963572,0.016084457935555203,-33.80027153553127,-36.844831986648465,33.5131157581718,34.59468652896688
169800000000,4.66929282628114,-1.7116210725819938,0.6556903170166442,0.008121062808683632,-0.006172403621918648,0.0026736205540087918,-0.01968776074089084,-33.80027153553127,-36.844831986648465,32.17605897379455,38.079312711032195
169900000000,4.670061741215333,-1.7121984310664142,0.6538374309008124,-0.00553231411165033,0.005101052037406611,-0.0012886573378617264,0.014827891769752117,-33.79871684085655,-36.84625815346248,34.905179663186615,35.82604774598116
169900000000,4.670061741215333,-1.7121984310664142,0.6538374309008124,-0.00553231411165033,0.005101052037406611,-0.0012886573378617264,0.014827891769752117,-33.79871684085655,-36.84625815346248,34.905179663186615,35.82604774598116
170000000000,4.670206890318177,-1.7110740199694239,0.655445876694368,0.00731525629673154,-0.0058104677144767795,0.0022578070218969293,-0.018130285954691436,-33.79977800089072,-36.845284733470365,32.33672674154441,38.00737827636572
170000000000,4.670206890318177,-1.7110740199694239,0.655445876694368,0.00731525629673154,-0.0058104677144767795,0.0022578070218969293,-0.018130285954691436,-33.79977800089072,-36.845284733470365,32.33672674154441,38.00737827636572
170100000000,4.669652403550007,-1.710565140511616,0.6569286658713432,-0.005192464055255783,0.00431764607785297,-0.0014750316961104218,0.013179989698659416,-33.80100078501458,-36.84416298318424,34.839493596065736,35.98063376761365
170100000000,4.669652403550007,-1.710565140511616,0.6569286658713432,-0.005192464055255783,0.00431764607785297,-0.0014750316961104218,0.013179989698659416,-33.80100078501458,-36.84416298318424,34.839493596065736,35.98063376761365
170200000000,4.670384138907063,-1.7111456033966679,0.6551156372758741,-0.004664929301139545,0.005431196774087503,-0.0003902221196315455,0.014297858648180721,-33.7994871577157,-36.845551534417446,34.73247301794361,35.759312179599945
170200000000,4.670384138907063,-1.7111456033966679,0.6551156372758741,-0.004664929301139545,0.005431196774087503,-0.0003902221196315455,0.014297858648180721,-33.7994871577157,-36.845551534417446,34.73247301794361,35.759312179599945
170300000000,4.669865331897865,-1.7107131628273904,0.6564336362457399,-0.005998559790109681,0.004794111959545333,-0.0018260766681938404,0.014917328586319252,-33.80058328109711,-36.84454599879904,35.00029523911905,35.885723606889975
170300000000,4.669865331897865,-1.7107131628273904,0.6564336362457399,-0.005998559790109681,0.004794111959545333,-0.0018260766681938404,0.014917328586319252,-33.80058328109711,-36.84454599879904,35.00029523911905,35.885723606889975
170400000000,4.669397718832908,-1.7101709705565513,0.6578634221105583,-0.004760322301405538,0.005447107410498404,-0.00043633326899762985,0.014441781168973777,-33.80173862804002,-36.84348606906882,34.75380308832113,35.754064586969136
170400000000,4.669397718832908,-1.7101709705565513,0.6578634221105583,-0.004760322301405538,0.005447107410498404,-0.00043633326899762985,0.014441781168973777,-33.80173862804002,-36.84348606906882,34.75380308832113,35.754064586969136
170500000000,4.668796737967486,-1.7096927578821508,0.6593551549691902,-0.006051909766714161,0.004790246146593092,-0.001848813655061911,0.014987188934320782,-33.802983334488545,-36.84234408514598,35.01336528783138,35.88429485582736
